Date,Close,High,Low,Open,Volume
2015-02-20,37.93029785,37.94759432,37.43735991,37.62761452,29721100
2015-02-23,38.18107986,38.2156695,37.74867807,37.79191759,32518800
2015-02-24,38.1292038,38.31081182,37.98218542,38.18109322,25271700
2015-02-25,38.04272842,38.1292075,37.87841356,38.00813547,29759800
2015-02-26,38.10326385,38.25027895,37.95624547,38.04272784,28957300
2015-02-27,37.92164993,38.22433328,37.75733838,38.16379727,33807700
2015-03-02,37.94760895,38.21569614,37.66222198,37.76599756,31924000
2015-03-03,37.42870712,37.90435185,37.26439559,37.67085443,31748600
2015-03-04,37.23846436,37.36818299,37.08279936,37.19522151,25748700
2015-03-05,37.28170395,37.3941294,37.03090998,37.24711099,23193500
2015-03-06,36.63308716,37.28168997,36.45147916,37.18656103,36248800
2015-03-09,37.05683899,37.29898628,36.48606865,36.48606865,32108000
2015-03-10,36.34770966,36.93577662,36.34770966,36.62444666,39159700
2015-03-11,36.30446243,36.64173538,36.18339043,36.58984926,32215300
2015-03-12,35.47426605,36.01909358,35.33589752,35.74235652,59992500
2015-03-13,35.7855835,35.86341597,35.11968415,35.19751663,58007700
2015-03-16,35.94125366,36.01043626,35.69910631,35.86342117,35273500
2015-03-17,36.06232071,36.17474613,35.58667926,35.77693386,31673400
2015-03-18,36.75416183,37.03954867,35.74234296,35.82882202,44194800
2015-03-19,36.57256317,36.83200372,36.51202715,36.54661681,33879100
2015-03-20,37.08279037,37.16926944,36.7455174,36.8060534,71904500
2015-03-23,37.06551361,37.29901117,36.99632768,37.08281009,26246100
2015-03-24,37.10009003,37.33358419,36.97036812,36.99631118,25513300
2015-03-25,35.85475922,37.12602166,35.83746275,37.11737178,43469900
2015-03-26,35.63857269,35.98449562,35.38777874,35.64722258,37495600
2015-03-27,35.43101883,35.82882785,35.3099468,35.56073744,34401400
2015-03-30,35.42235947,35.92394721,35.37911994,35.54343146,35049700
2015-03-31,35.16293716,35.48291378,35.05916159,35.26671274,34887200
2015-04-01,35.21481705,35.2494067,34.86024757,35.1110382,36865300
2015-04-02,34.84294891,35.23211132,34.69593054,35.16292542,37487500
2015-04-06,35.93259811,36.1315026,34.7478178,34.88618628,39223700
2015-04-07,35.91530609,36.24393251,35.72505147,35.98449199,28809400
2015-04-08,35.8201828,36.05368029,35.49155963,35.85477575,24753400
2015-04-09,35.8720665,35.99313852,35.67316199,35.67316199,25723900
2015-04-10,36.07961655,36.27852103,35.81152617,36.00178407,28022000
2015-04-13,36.11421585,36.37365971,35.79423927,35.80288916,30276700
2015-04-14,36.01908112,36.3477042,35.79423027,36.14879971,24244400
2015-04-15,36.54661942,36.71958089,36.04503476,36.11421737,27343600
2015-04-16,36.46012497,36.6157899,36.16609157,36.27851698,22509700
2015-04-17,35.9931488,36.09692768,35.59533968,36.03638835,42387600
2015-04-20,37.10873413,37.33358169,36.04502576,36.08826529,46057700
2015-04-21,36.87524033,37.31629219,36.78011136,37.18657028,26013800
2015-04-22,37.17792892,37.29900097,36.79741302,36.90118858,25064300
2015-04-23,37.48058319,37.71408053,37.01358852,37.09142096,46309500
2015-04-24,41.39815903,41.63165646,39.47829674,39.48694333,130933700
2015-04-27,41.53654099,41.62302338,40.83605176,40.84469835,59248200
2015-04-28,42.51377106,42.5570106,41.25115781,41.32034043,60730800
2015-04-29,42.42728043,42.6434814,41.94298906,42.13324697,47804600
2015-04-30,42.06407166,42.84239668,42.0294787,42.11596109,64725500
2015-05-01,42.08135223,42.27161012,41.8565047,42.01216965,38937300
2015-05-04,41.71814728,42.26297143,41.66625785,41.83056942,34039500
2015-05-05,41.16466904,41.64896046,40.91387838,41.35492697,50369200
2015-05-06,40.02311707,41.31167612,39.79826954,41.13871471,52433000
2015-05-07,40.38634109,40.72361407,39.91934622,40.01447517,32971700
2015-05-08,41.294384,41.49328849,41.09547951,41.12142257,35364900
2015-05-11,40.96576309,41.43275803,40.96576309,41.12142807,24609400
2015-05-12,40.94844818,41.23383495,40.14418059,40.51604639,29928300
2015-05-13,41.19062042,41.78733407,41.13873099,41.67490861,34184600
2015-05-14,42.13324356,42.21972262,41.53652681,41.53652681,32980900
2015-05-15,41.77004242,42.29757351,41.55384137,42.26298055,28642700
2015-05-18,41.51922226,41.70083354,41.17330277,41.49327921,24136500
2015-05-19,41.41478348,41.61498064,41.06661248,41.3973746,28574800
2015-05-20,41.41478348,41.71943061,41.14495079,41.24940076,25047900
2015-05-21,41.2755127,41.43218931,40.91863892,41.15365384,22410700
2015-05-22,40.82289505,41.21458327,40.75325952,41.17106273,25720600
2015-05-26,40.55307388,40.80549776,40.20490279,40.7619772,29581900
2015-05-27,41.4408989,41.58016664,40.57917743,40.75326294,27335600
2015-05-28,41.30162811,41.79776963,41.24940147,41.34514866,19283700
2015-05-29,40.78808212,41.40608256,40.55306717,41.28422369,36519600
2015-06-01,41.11013031,41.58016013,40.57917107,40.96215981,28837300
2015-06-02,40.84030533,41.21458803,40.57917871,40.84901143,21498300
2015-06-03,40.77937698,41.5540574,40.75326532,41.23199802,28002200
2015-06-04,40.35286331,41.04920195,40.21359558,40.72714595,27745500
2015-06-05,40.16136551,40.49212758,39.90023896,40.30933933,25438100
2015-06-08,39.80448914,40.4137866,39.7522625,40.30063055,22121600
2015-06-09,39.73486328,39.98728376,39.56948057,39.83060715,24406100
2015-06-10,40.57046127,40.76195561,39.7696695,39.85671389,28417400
2015-06-11,40.42250061,40.84030385,40.15267122,40.61399501,27347800
2015-06-12,40.01341629,40.44862855,39.95248684,40.23102242,23931000
2015-06-15,39.58688736,39.73486118,39.18649307,39.5607757,33254500
2015-06-16,39.89154434,40.24841815,39.43021724,39.47373779,27070300
2015-06-17,40.01341629,40.10045741,39.4824568,39.80451294,28704100
2015-06-18,40.66622162,40.73585383,40.18748563,40.2310095,32658300
2015-06-19,40.1265564,40.76196902,40.03081252,40.72715125,63837000
2015-06-22,40.23970795,40.66621724,40.17877852,40.32675235,20318100
2015-06-23,39.96117783,40.28323387,39.70875399,40.15267223,25896500
2015-06-24,39.72616196,40.25712128,39.64782364,39.75227362,34890900
2015-06-25,39.73486328,40.09173705,39.60429833,40.06562206,20616000
2015-06-26,39.39540482,40.28323806,39.19520761,39.7348731,49835300
2015-06-29,38.62072372,39.36928912,38.61202094,39.20390971,34081700
2015-06-30,38.42923737,38.92537899,38.24644572,38.91667289,35945400
2015-07-01,38.69036102,39.36929092,38.38571052,38.69906381,28343900
2015-07-02,38.64683914,38.95148631,38.35089476,38.71647136,21752000
2015-07-06,38.63814163,38.71647997,38.25515606,38.26385884,23034000
2015-07-07,38.55979919,38.72518195,37.7067837,38.59461697,36435800
2015-07-08,38.50757217,39.08205207,38.32478055,38.68165438,39785900
2015-07-09,38.75128555,39.36058315,38.73387667,38.95148272,32424700
2015-07-10,38.82963181,39.29095566,38.79481403,39.17779956,25465800
2015-07-13,39.63911819,39.7087504,39.12556779,39.15167946,28178300
2015-07-14,39.70875168,40.00469604,39.4389223,39.56078116,22880300
2015-07-15,39.83059692,39.94375296,39.54335876,39.76096474,26629600
2015-07-16,40.6139946,40.64010626,40.01340307,40.04821752,26271700
2015-07-17,40.57917786,40.7184456,40.26582459,40.51824842,29467100
2015-07-20,40.84030533,41.02309695,40.42250208,40.6052937,30631900
2015-07-21,41.15366364,41.19718751,40.4573248,40.71845145,42781900
2015-07-22,39.63911819,40.84900728,39.34317384,39.55207378,59152400
2015-07-23,40.13526535,40.23971534,39.25613494,39.4041088,33934000
2015-07-24,39.98728561,40.31804773,39.86542676,39.96117395,32333200
2015-07-27,39.47373581,40.04821564,39.38669472,39.98728622,39701400
2015-07-28,39.46503448,39.72616109,38.98630183,39.67393776,34328900
2015-07-29,40.29193497,40.71844094,39.39539583,39.517258,40945900
2015-07-30,40.80548096,41.25810187,39.97857743,40.26581565,39777900
2015-07-31,40.64881897,41.23200171,40.47473343,41.16236948,31201500
2015-08-03,40.74456024,40.90993965,40.43120698,40.89253077,24125900
2015-08-04,41.37997055,41.52794108,40.63140515,40.69233458,33403900
2015-08-05,41.41478348,42.13723381,41.37996571,41.76295115,26959700
2015-08-06,40.57917786,41.58016708,40.32675735,41.52794043,27368000
2015-08-07,40.68363571,40.71845016,40.2658291,40.3789852,19163000
2015-08-10,41.19717407,41.33644179,40.7706648,40.86641199,23079900
2015-08-11,40.39638901,40.85771279,39.9524741,40.75326281,29237400
2015-08-12,40.68363571,40.82290348,39.78709637,40.20489966,30181400
2015-08-13,40.67492294,40.99697897,40.46602299,40.96216453,22627200
2015-08-14,40.90992737,40.99696844,40.49212425,40.50082703,21473400
2015-08-17,41.18847656,41.30163265,40.53565835,40.74456164,21099700
2015-08-18,41.41627121,41.55645731,40.91685801,41.03952044,23574100
2015-08-19,40.83801651,41.24981478,40.56640439,40.98696283,31485500
2015-08-20,40.00564957,40.71534364,40.00564957,40.36487669,36238200
2015-08-21,37.73638535,39.84794057,37.73638535,39.69023077,70053100
2015-08-24,36.51852036,37.40344464,34.8012395,35.4408389,88753700
2015-08-25,35.45836258,37.88533756,35.38826785,37.29830587,70616600
2015-08-26,37.42096329,37.53486554,35.97529471,36.80764782,63408000
2015-08-27,38.46360016,38.50740769,37.61372003,37.87656855,50943200
2015-08-28,38.48989868,38.6826559,38.01676915,38.02553266,28246700
2015-08-31,38.13066864,38.48989585,37.76267792,38.16571601,34441700
2015-09-01,36.64118576,37.31583258,36.50099963,36.94784189,49688900
2015-09-02,37.99047852,38.0080022,36.69375596,37.11431436,37671500
2015-09-03,38.11314011,38.53369849,37.92038293,38.0342852,28285200
2015-09-04,37.33335495,37.7101058,36.97412778,37.50858845,37138800
2015-09-08,38.45484543,38.55122402,37.85029335,37.93790843,32469800
2015-09-09,37.73638535,38.90168514,37.59619923,38.73521183,33469500
2015-09-10,37.92914963,38.36723173,37.45602015,37.78019997,31366600
2015-09-11,38.09561157,38.19199015,37.62248219,37.79771567,27132500
2015-09-14,37.71011353,38.06057725,37.55240368,38.05181708,23656000
2015-09-15,38.53369522,38.80530728,37.74514957,37.84152481,28882200
2015-09-16,38.81407928,38.88417404,38.41104449,38.52494679,23372200
2015-09-17,38.77025986,39.42738291,38.62131357,38.80530722,32768200
2015-09-18,38.09561157,38.5424571,37.96418897,38.11313525,63143700
2015-09-21,38.64759827,38.96301787,38.20075271,38.21827639,26177200
2015-09-22,38.46360016,38.59502275,37.94666328,38.00799449,28085900
2015-09-23,38.43732071,38.70016929,38.12190108,38.48989176,17145200
2015-09-24,38.47236633,38.66512351,37.91162183,38.06933164,27905600
2015-09-25,38.49865723,39.19082781,38.34094739,38.97178674,29384600
2015-09-28,37.92914963,38.63008033,37.85905489,38.40227911,27613800
2015-09-29,38.06058121,38.17448352,37.71887762,37.99924997,32763600
2015-09-30,38.77901459,38.81406195,38.25331756,38.4460747,34958900
2015-10-01,39.08568192,39.20834436,38.33218024,39.20834436,28657900
2015-10-02,39.92679596,39.92679596,38.48112392,38.78778335,41839000
2015-10-05,40.85553741,41.08333864,40.04070444,40.08451199,34369300
2015-10-06,40.9606781,41.33742899,40.49631212,40.59269073,27017200
2015-10-07,41.00447845,41.48636803,40.25974032,41.26732701,27711500
2015-10-08,41.57398605,41.63531727,40.74162951,40.79420056,33772700
2015-10-09,41.27610779,41.65285877,41.1096344,41.57400383,28600600
2015-10-12,41.17971039,41.2410416,40.74162836,41.16218671,19769100
2015-10-13,41.08333969,41.29362057,40.79420724,40.79420724,19987800
2015-10-14,40.8993454,41.26733276,40.76791943,40.87306154,24697800
2015-10-15,41.18847275,41.20599643,40.76791438,41.18847275,27189400
2015-10-16,41.62655258,41.65283978,41.09209532,41.19723407,26450300
2015-10-19,41.72293472,41.95073927,41.19723758,41.54770123,29387600
2015-10-20,41.85435867,41.88940604,41.19723561,41.56522292,30802200
2015-10-21,41.35495377,42.04712433,41.27609885,41.98578976,25144300
2015-10-22,42.08216858,42.88824144,41.25857537,41.64408645,56637100
2015-10-23,46.32278824,47.37418567,45.77956751,45.82337504,135227100
2015-10-26,47.53190231,47.59323353,45.99861514,46.024899,64633300
2015-10-27,47.04125214,47.63704403,46.94487689,47.30410406,50999900
2015-10-28,47.29534149,47.29534149,46.31403856,46.90983046,47000800
2015-10-29,46.75211334,47.16391151,46.62945091,46.90982314,30202100
2015-10-30,46.12128067,47.30410429,46.10375699,46.71707256,46619800
2015-11-02,46.64697647,46.75211522,46.10375234,46.30526968,30285000
2015-11-03,47.44429016,47.65456769,46.34908497,46.37536883,36596900
2015-11-04,47.66334152,48.08390001,47.36544551,47.4705843,37087800
2015-11-05,47.64580917,47.92618144,47.31286585,47.74218777,31468500
2015-11-06,48.11894989,48.17152096,47.27783282,47.39173514,32851200
2015-11-09,47.45305252,48.0751283,46.92735534,47.79475602,32513100
2015-11-10,46.88354492,47.42676913,46.67326739,47.37419808,55283700
2015-11-11,47.00621414,47.48810382,46.83974079,47.05002169,36516300
2015-11-12,46.71707153,47.29533973,46.60316926,46.85725766,35361100
2015-11-13,46.29652023,46.69079482,46.02490811,46.49803761,36848200
2015-11-16,47.11133957,47.21647832,46.30526694,46.5067876,32165200
2015-11-17,46.7232399,47.21719685,46.6173891,46.89965117,31551300
2015-11-18,47.49946213,47.61413216,46.73206227,46.74970407,29710000
2015-11-19,47.57884216,48.21393347,47.43771113,47.62294834,28149200
2015-11-20,47.799366,47.89639422,46.98786332,47.8522914,37147600
2015-11-23,47.799366,48.03752527,47.41125646,47.8522914,28235900
2015-11-24,47.85228348,48.01987552,47.26129837,47.56119885,24600000
2015-11-25,47.35832214,47.8346406,47.35832214,47.71115138,21005100
2015-11-27,47.57002258,47.70233439,47.44653335,47.45535257,9009100
2015-11-30,47.94049835,48.47856154,47.63177523,48.10809379,56241400
2015-12-01,48.70789719,48.7167164,47.89639119,47.99341941,39952800
2015-12-02,48.69906616,49.36061842,48.56675773,48.79609437,47274900
2015-12-03,47.80817413,49.19302317,47.57001493,48.94604475,38627800
2015-12-04,49.31652069,49.59878275,47.7199732,47.737615,43963700
2015-12-07,49.22831726,49.3694483,48.76964056,49.21067546,30709800
2015-12-08,49.21067047,49.48410993,48.50501537,48.92840843,32878000
2015-12-09,48.49618912,49.28123057,48.0816153,48.84019574,36373200
2015-12-10,48.75201035,49.09601711,48.52267026,48.85785781,31775800
2015-12-11,47.68468475,48.6020346,47.64057858,48.25802799,39549500
2015-12-14,48.6373291,48.69907372,47.34950798,47.9228547,46768900
2015-12-15,48.6902504,49.30769989,48.59322219,49.09600167,39843000
2015-12-16,49.51058197,49.61642941,48.30214384,48.99016062,37503300
2015-12-17,49.13128662,50.0927428,48.98133301,49.71345253,41280900
2015-12-18,47.74643326,49.39590264,47.65822427,49.19302701,84684200
2015-12-21,48.3638916,48.82256496,47.83464767,48.40799442,37246300
2015-12-22,48.82254791,48.9372179,48.07279015,48.5050057,28322200
2015-12-23,49.23713303,49.29005842,48.90194558,49.1312856,27279800
2015-12-24,49.10482788,49.36062895,48.893133,49.27242331,9558500
2015-12-28,49.35181427,49.35181427,48.49620534,48.82257028,22458300
2015-12-29,49.8810463,50.14566656,49.44883398,49.65170963,27731400
2015-12-30,49.66934967,50.08392017,49.65170787,49.8104807,21704500
2015-12-31,48.93722153,49.56349014,48.88429614,49.43118172,27334100
2016-01-04,48.33741379,48.33741379,47.09369578,47.91402078,53778000
2016-01-05,48.55793762,48.85784146,48.10808354,48.4520902,34079700
2016-01-06,47.6758728,47.98459926,47.31422431,47.91403206,39518900
2016-01-07,46.01756668,47.18190158,45.92936107,46.48506583,56564900
2016-01-08,46.15872574,46.99668957,45.99995287,46.19400598,48754000
2016-01-11,46.13224792,46.61738562,45.39130919,46.31748177,36943800
2016-01-12,46.55563736,46.83789939,45.92054947,46.53799556,36095500
2016-01-13,45.55007553,47.69350502,45.25017172,47.45534581,66883600
2016-01-14,46.84673309,47.12017261,45.48834463,45.86763496,52381900
2016-01-15,44.97673416,45.84116204,44.40338753,45.25899619,71820700
2016-01-19,44.59744644,45.58536359,44.15641158,45.40894897,43564500
2016-01-20,44.80032349,45.32074477,43.30962345,44.08584578,63273000
2016-01-21,44.52688599,45.49716485,44.36811314,44.98556272,40191200
2016-01-22,46.12342834,46.15871194,45.21489421,45.34720602,37555800
2016-01-25,45.68238831,46.44096875,45.55889909,45.81469674,34707700
2016-01-26,46.01756668,46.25572586,45.4706845,45.68238268,28900800
2016-01-27,45.17960739,46.04403522,45.00319279,45.87643984,36775200
2016-01-28,45.92055511,46.05286357,45.20607736,45.74414048,62513800
2016-01-29,48.59322739,48.59322739,47.63177113,48.27568171,83611700
2016-02-01,48.2580452,48.59323271,48.07281132,48.40799883,44208500
2016-02-02,46.74969101,47.86109728,46.44096798,47.78171088,56313800
2016-02-03,46.00875473,47.09370004,45.21489067,46.97021082,57559800
2016-02-04,45.86762238,46.58210001,45.31191755,45.955828,46987100
2016-02-05,44.24461746,45.8676259,43.71537697,45.8147005,62009000
2016-02-08,43.58306885,43.72419988,42.50694261,43.70655808,59290500
2016-02-09,43.46839523,44.31518473,42.93033216,43.23905858,46740500
2016-02-10,43.84769058,44.44749834,43.68009853,44.00646342,38237000
2016-02-11,43.83005142,44.20052252,42.78920869,42.93916232,48878600
2016-02-12,44.54452133,44.70329415,43.88296903,44.3240039,34243300
2016-02-16,45.38850403,45.38850403,44.53563806,45.2197087,37291200
2016-02-17,46.57007599,46.88101902,45.70832752,45.74386445,40789000
2016-02-18,46.36574554,47.04093364,46.28578915,46.4901248,27176000
2016-02-19,46.03704071,46.44570526,45.77940304,46.17030251,33559100
2016-02-22,46.77441406,47.08535372,46.44570255,46.44570255,25008300
2016-02-23,45.46845245,46.52565049,45.29077123,46.4989995,28895300
2016-02-24,45.62837601,45.75275188,44.59782872,45.03314427,33014500
2016-02-25,46.2857933,46.2857933,44.96207478,45.95708516,26939500
2016-02-26,45.5750618,46.80105858,45.39738056,46.72998473,35975900
2016-02-29,45.20192719,45.88599762,45.00647752,45.61947412,31654000
2016-03-01,46.71222687,46.72110941,45.23747478,45.28189763,33024500
2016-03-02,47.04094696,47.0498295,46.33910767,46.56120845,29289900
2016-03-03,46.50790024,47.05871259,46.00151075,47.05871259,24427800
2016-03-04,46.22359848,46.59672943,45.93930984,46.55230997,33034200
2016-03-07,45.33519363,46.01926419,44.93541509,45.80604942,38407800
2016-03-08,45.88601303,46.31244603,44.95318724,45.1308685,33835100
2016-03-09,46.94320297,46.95208551,46.07256866,46.09921965,28251600
2016-03-10,46.24136734,47.03204533,45.45068935,47.02316279,38387800
2016-03-11,47.14754486,47.14754486,46.53454804,47.08535692,32275700
2016-03-14,47.23639679,47.6095279,46.75666163,46.82773213,24083600
2016-03-15,47.60951996,47.60951996,46.85437872,46.86326126,21104800
2016-03-16,48.2847023,48.50680305,47.44072215,47.48514162,31691700
2016-03-17,48.56010437,48.8621615,47.97375857,48.16032237,28223900
2016-03-18,47.52066803,48.83550379,47.4851311,48.79108094,67625500
2016-03-21,47.84938049,47.91156842,47.02316553,47.30745418,23925700
2016-03-22,48.03594971,48.19586252,47.49402334,47.62728514,23124100
2016-03-23,47.94710159,48.18697076,47.74276935,48.07147745,20129000
2016-03-24,48.16032028,48.26693107,47.7338873,47.83161216,19950000
2016-03-28,47.56509399,48.2313962,47.37853019,48.16032233,17025100
2016-03-29,48.60452271,48.7377845,47.48513652,47.67170032,23924300
2016-03-30,48.90657043,49.43072819,48.77331206,48.79996305,23008300
2016-03-31,49.06648636,49.38631191,48.73777827,48.81773466,26360500
2016-04-01,49.36855316,49.40409009,48.48015018,48.90658321,24399200
2016-04-04,49.24417114,49.4485034,48.86215764,49.24417114,18928800
2016-04-05,48.4712677,49.12868401,48.38242537,49.03095914,19272300
2016-04-06,48.96876526,49.03983912,48.16031878,48.29358057,21188700
2016-04-07,48.38242722,48.78220925,48.17809493,48.74667231,19225100
2016-04-08,48.3468895,49.11091662,48.25805055,48.56899025,22167200
2016-04-11,48.2491684,48.99542706,48.24028247,48.40908121,21414200
2016-04-12,48.55122757,48.66671752,47.76054602,48.30247241,24944300
2016-04-13,49.17309189,49.25304827,48.76442743,48.96875966,20818000
2016-04-14,49.18199158,49.37744133,48.92435389,49.0576157,20877100
2016-04-15,49.43962479,49.6794906,48.95988639,49.12868173,28793800
2016-04-18,50.15921783,50.27471114,49.04871441,49.29746948,23786000
2016-04-19,50.09703445,50.43462847,49.46626927,50.31025262,29596800
2016-04-20,49.38631058,50.19475697,49.29747166,50.0081932,36195700
2016-04-21,49.55511856,49.95490059,49.23529294,49.57288703,38909100
2016-04-22,46.00150681,46.57897012,45.10422126,46.11700015,126834100
2016-04-25,46.29468536,46.31245383,45.86825229,46.00151072,33226900
2016-04-26,45.69945145,46.50789808,45.38851174,46.42794167,33532600
2016-04-27,45.25524139,45.75274823,44.90876481,45.73497976,43369300
2016-04-28,44.33131027,45.10421992,44.02925312,44.97095812,43134800
2016-04-29,44.30466461,44.64225876,43.84269456,43.84269456,48411700
2016-05-02,44.96208191,45.0864578,44.2247057,44.42015547,33114500
2016-05-03,44.22470093,44.78439578,44.06478811,44.72220784,26460200
2016-05-04,44.30466461,44.47346338,43.94041945,44.2780136,24257600
2016-05-05,44.36684036,44.68666595,44.18027656,44.30465243,25390700
2016-05-06,44.76661682,44.76661682,44.11808318,44.34906642,24787300
2016-05-09,44.48234177,44.94431177,44.42015382,44.85547282,17951600
2016-05-10,45.32632446,45.39739495,44.5889483,44.71332757,22891000
2016-05-11,45.35295868,46.00149227,45.30853922,45.42403252,24039100
2016-05-12,45.76163101,46.02815459,45.23747318,45.48622829,24102800
2016-05-13,45.3796196,46.10810967,45.34408267,45.69944178,22592300
2016-05-16,46.04592514,46.16141508,45.08644836,45.13086782,20032000
2016-05-17,45.1870842,46.27851757,45.05289375,46.26957291,27803500
2016-05-18,45.45547867,45.75070042,44.99922221,45.1602535,24907500
2016-05-19,45.01711273,45.28549706,44.56980438,45.1513066,23842400
2016-05-20,45.28549957,45.82227168,45.08868621,45.16025377,23905800
2016-05-23,44.75767517,45.33917743,44.71294502,45.26760645,26118700
2016-05-24,46.15327454,46.26062758,45.08868192,45.35706624,34757900
2016-05-25,46.62741852,46.95842913,46.3321968,46.44849451,24040200
2016-05-26,46.42168045,46.50219613,45.94753448,46.45746595,24335200
2016-05-27,46.80634689,46.80634689,46.31430838,46.44849884,17721400
2016-05-31,47.41469574,47.41469574,46.59164983,46.75267773,37653100
2016-06-01,47.28048706,47.36995077,46.91369438,46.91369438,25324800
2016-06-02,46.94948959,47.18209187,46.37693538,47.09262815,22840800
2016-06-03,46.33221436,46.8958206,46.16223494,46.86003851,23368300
2016-06-06,46.63637161,46.83318497,46.42166209,46.51112581,18243300
2016-06-07,46.6095314,47.17314091,46.6095314,46.73478061,20866800
2016-06-08,46.55585861,46.91370328,46.40377198,46.53796587,21149400
2016-06-09,46.18011093,46.52006622,46.06381322,46.52006622,20305700
2016-06-10,46.05487442,46.56480574,45.66124424,45.67018891,25833200
2016-06-13,44.85608673,45.37496612,43.88990234,44.3551035,83217800
2016-06-14,44.57875443,44.82029795,44.34615216,44.64137732,42577100
2016-06-15,44.45350266,44.83818811,44.45350266,44.53401829,33757600
2016-06-16,45.07973099,45.15130196,44.29246741,44.30141548,31188600
2016-06-17,44.84714127,45.11552562,44.56980883,45.09763288,45710500
2016-06-20,44.79346848,45.47337924,44.75768298,45.30339984,35607900
2016-06-21,45.79541779,46.01012725,44.87396388,44.90974935,34097800
2016-06-22,45.61650467,46.03697218,45.58071918,45.6970203,28816800
2016-06-23,46.43955994,46.57375383,45.75965264,45.87595037,29028800
2016-06-24,44.57875443,45.57177615,44.301422,44.56086168,133503000
2016-06-27,43.32629013,43.97041529,42.97739014,43.92568172,50216300
2016-06-28,44.22984695,44.25668778,43.54099171,43.76464588,38140700
2016-06-29,45.21393204,45.37496333,44.55191413,44.65032252,31304000
2016-06-30,45.77754211,45.89384326,45.17815047,45.37496727,28527800
2016-07-01,45.76858902,46.26957559,45.68807338,45.74175161,21400400
2016-07-05,45.77754211,45.87595051,45.39286001,45.47337566,24806400
2016-07-06,45.96540833,46.10854686,45.07973627,45.42863624,28167500
2016-07-07,45.96540833,46.17116976,45.68807591,46.0011904,19585200
2016-07-08,46.78845596,46.8421342,46.11749339,46.27852468,28391000
2016-07-11,47.04789734,47.26260687,46.94054428,46.96738169,22269200
2016-07-12,47.60256577,47.77254517,47.22682829,47.36101879,27317600
2016-07-13,47.87094116,48.18405907,47.57571941,47.91567473,25356800
2016-07-14,48.07671356,48.30036779,47.93357499,48.16617389,24545500
2016-07-15,48.04091644,48.30930076,47.60255277,48.26457061,32024400
2016-07-18,48.27351761,48.61347292,47.90672489,48.04091876,31433900
2016-07-19,47.49520493,48.21984574,47.35206638,48.04986637,53336500
2016-07-20,50.01802826,50.85002221,49.6780729,50.23273781,89893300
2016-07-21,49.91962814,50.30431373,49.88384264,50.08065948,32776700
2016-07-22,50.60847473,50.66215297,49.9017266,50.17011439,32157200
2016-07-25,50.7516098,50.76055788,50.33113882,50.51901094,25610600
2016-07-26,50.7784462,51.2525954,50.55479201,50.56374008,28079000
2016-07-27,50.26852036,50.81423719,50.19695278,50.64426121,32327500
2016-07-28,50.2864151,50.42955367,49.84805473,50.09854637,37550400
2016-07-29,50.70687485,50.77844241,50.14326537,50.33113406,30558700
2016-08-01,50.61741638,50.76949959,50.22378284,50.63530571,26003400
2016-08-02,50.61741638,50.90369346,50.37586945,50.8589599,35122000
2016-08-03,50.96631622,51.09156202,50.5369006,50.70687655,22075600
2016-08-04,51.34206009,51.45836123,50.69793487,50.81423602,26587700
2016-08-05,51.85198975,52.07564395,51.39573667,51.57466072,29335200
2016-08-08,51.94145203,51.96828944,51.690957,51.94145203,19473500
2016-08-09,52.06668472,52.33506901,51.90565347,52.03984391,16920700
2016-08-10,51.90566635,52.1740507,51.72674231,52.03091216,15756900
2016-08-11,52.15616226,52.29035616,51.9146153,51.9146153,18162300
2016-08-12,51.834095,52.0577492,51.5478179,51.91461065,21655200
2016-08-15,51.99512482,52.33508014,51.85198627,51.89671643,19283900
2016-08-16,51.70707703,51.86911202,51.55404589,51.8601116,20523500
2016-08-17,51.81507874,51.92310087,51.51801358,51.79707447,18856400
2016-08-18,51.85109711,51.94111844,51.55403531,51.68906215,14214300
2016-08-19,51.86909103,51.96811276,51.49101183,51.69805569,17271000
2016-08-22,51.91410828,51.98612534,51.54502943,51.85109507,15221900
2016-08-23,52.11214066,52.37319729,52.07613213,52.1211445,18732400
2016-08-24,52.16617584,52.24719334,51.9591319,52.03114554,18151500
2016-08-25,52.36419296,52.47221853,52.01311846,52.10313976,18552600
2016-08-26,52.23817825,52.84130911,51.93211262,52.46322642,20971200
2016-08-29,52.30119324,52.75128958,52.30119324,52.3732103,16417200
2016-08-30,52.11214066,52.38219771,51.86008787,52.19315811,16930200
2016-08-31,51.72507477,52.03114044,51.58104406,51.89611359,20860300
2016-09-01,51.84209061,52.04913449,51.31997726,51.31997726,26075400
2016-09-02,51.91410828,52.38220886,51.68906011,51.91410828,18900500
2016-09-06,51.86009598,52.03113133,51.50001757,52.01312707,16278400
2016-09-07,51.90511322,52.06714819,51.68006504,51.73407784,17493400
2016-09-08,51.69806671,52.02213663,51.47301854,51.87810594,20146100
2016-09-09,50.59982681,51.77908039,50.59982681,51.12194019,35113900
2016-09-12,51.35597992,51.50001058,50.05970399,50.41077851,29303000
2016-09-13,50.88788605,50.99591163,50.45579402,50.86088137,30130200
2016-09-14,50.6448288,50.9779025,50.43778493,50.76185478,24062500
2016-09-15,51.4820137,51.62604438,50.39278148,50.54581601,26847000
2016-09-16,51.53602982,51.87810399,51.08593349,51.87810399,44607000
2016-09-19,51.24797058,51.98612832,51.17595352,51.55403624,20937100
