Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2019-01-15,98.97705078125,99.01475359590484,96.02686845642928,96.62067879839721,31587600
2019-01-16,99.32579803466797,100.15524564842677,98.92992923232522,99.21269677175704,29853900
2019-01-17,100.02328491210938,100.50397964015869,98.741417921824,98.96762762861644,28393000
2019-01-18,101.52192687988281,101.70101344684413,99.82534341310576,101.28628968801851,37427600
2019-01-22,99.60858154296875,100.94699943655128,98.83569162783589,100.6171087150455,32371300
2019-01-23,100.57938385009766,100.89042668696068,99.28808937623037,100.02328349729119,25874300
2019-01-24,100.09870147705078,100.85274355765142,99.28810875728247,100.72078727220806,23164800
2019-01-25,101.0129623413086,101.68217118713818,100.09868877172761,101.07894047565581,31225600
2019-01-28,99.04303741455078,100.3626072764831,98.64716861329426,100.15524537361239,29476700
2019-01-29,97.02599334716797,98.93936660715919,96.30022661270911,98.85453346043376,31490500
2019-01-30,100.26835632324219,100.26835632324219,98.33613525934351,98.60947532216466,49471900
2019-01-31,98.43037414550781,99.17498858066449,97.25218811350234,97.83657097416472,55636400
2019-02-01,96.87517547607422,98.11933974522401,96.46987915856677,97.81772438273549,35535700
2019-02-04,99.66510009765625,99.72165791104808,96.86572923580984,96.95998986110419,31315100
2019-02-05,101.06008911132812,101.10721223930489,99.872475543727,99.96672899075759,27325400
2019-02-06,99.93846893310547,100.85274261014376,99.46719443492724,100.85274261014376,20609800
2019-02-07,99.22212982177734,99.52374521339206,98.298435831054,99.1467313671823,29760700
2019-02-08,99.59915161132812,99.70283257714235,98.27016125392119,98.39269003575698,21461100
2019-02-11,99.20327758789062,100.45686942483619,98.93936503086584,100.09869621937868,18914100
2019-02-12,100.74903869628906,100.98467589170392,99.42004865350907,100.04212711004449,25056600
2019-02-13,100.67365264892578,101.5879262955339,100.57939919064285,101.32401373591051,18394900
2019-02-14,100.75847625732422,101.12606974358577,99.58971766487922,100.20236868126365,21784700
2019-02-15,102.00263214111328,102.07803777086416,101.19203959898309,101.71044431467449,26606900
2019-02-19,101.95552825927734,102.41738246794121,101.58793470777984,101.59736221171217,18038500
2019-02-20,101.4254379272461,102.17323249261466,100.61138344959366,102.09750481520773,21607700
2019-02-21,103.56470489501953,103.63096481179643,101.16040513773171,101.18880121323762,29063200
2019-02-22,105.04133605957031,105.25904407293375,103.95277432738996,104.17048956254114,27763200
2019-02-25,105.62820434570312,106.18668684114535,105.31584036945287,105.78912743734497,23750600
2019-02-26,106.35708618164062,107.19006894430501,105.23066048273094,105.31585592286301,21536700
2019-02-27,106.17724609375,106.35709753628296,104.95616428127806,105.72289443716798,21487100
2019-02-28,106.0447006225586,106.84928720383115,105.76073271129114,106.05416838613714,29083900
2019-03-01,106.51798248291016,106.98180177052993,105.70392817790315,106.85874973718226,23501200
2019-03-04,106.262451171875,107.19955786755641,104.88045332337606,106.98184256361526,26608000
2019-03-05,105.73233032226562,106.38546880078985,105.28744653530711,106.25294899671069,19538300
2019-03-06,105.77967834472656,106.64106442678877,105.47677485668257,105.89326986091386,17687000
2019-03-07,104.4923095703125,105.59033894284636,104.00009423827842,105.44835138994465,25339000
2019-03-08,104.60591888427734,104.79523083921818,102.98727783763229,103.32804513395632,22818400
2019-03-11,106.80197143554688,106.91555572049135,105.05081056536682,105.06027110792006,26491600
2019-03-12,107.54975128173828,107.89997907497049,106.63157325403407,106.79248911696709,26132700
2019-03-13,108.38274383544922,108.85603092643372,107.70120926894548,108.03250878827706,35513800
2019-03-14,108.46794891357422,109.04535983211339,108.2218447876771,108.42062453018893,30763400
2019-03-15,109.71742248535156,110.98582848731971,108.46793756861172,109.17786824123849,54681100
2019-03-18,111.28872680664062,111.32659064071133,109.84993722089331,109.96352150131752,31207600
2019-03-19,111.36446380615234,112.11225834268467,110.73972132431958,111.78095157225233,37588700
2019-03-20,111.24140167236328,112.40569116687867,110.47467884779726,111.11834962082439,28113300
2019-03-21,113.79716491699219,114.365108059699,110.83438269919375,110.88171430349803,29854400
2019-03-22,110.79651641845703,113.2008086054922,110.78704865406415,113.11562039132112,33624500
2019-03-25,111.3739242553711,111.70522378225367,110.1055110672932,110.33268685404295,27067100
2019-03-26,111.61056518554688,112.36782019752775,110.60719164253508,112.2826319876674,26097700
2019-03-27,110.5314712524414,111.89454047425757,109.34825344788942,111.58216924062664,22733400
2019-03-28,110.68292999267578,111.29820471427179,109.92566768582093,111.16568489384048,18334800
2019-03-29,111.63896942138672,111.99866503675366,110.71132347825628,111.762021474115,25399800
2019-04-01,112.66127014160156,112.74646558403245,111.79042351780136,112.59501022939479,22789100
2019-04-02,112.82217407226562,113.09668143951588,112.18796390982448,112.69911481210555,18142300
2019-04-03,113.56050109863281,113.99592433782682,112.78431059019348,113.45637736515299,22860700
2019-04-04,112.98309326171875,113.80661538766036,112.05544739956194,113.68355612388544,20112800
2019-04-05,113.48477172851562,113.80661068764967,112.99255635910691,113.01148466409717,15826200
2019-04-08,113.52265930175781,113.6078475247109,112.30157755357368,113.409067782698,15116200
2019-04-09,112.9073715209961,113.15348283967529,112.24477245738458,112.29209683519218,17612000
2019-04-10,113.7687759399414,113.9202240839423,113.15350115454993,113.36174867161682,16477200
2019-04-11,113.90129089355469,114.39350636770332,113.5131919516889,114.10007063629486,14209100
2019-04-12,114.4881591796875,114.51656247511,113.9391515719289,114.19472345642093,19745100
2019-04-15,114.58280181884766,115.08448495442295,114.12844305690375,114.47867808635608,15792600
2019-04-16,114.31777954101562,115.15076957980563,113.68357646823802,115.14130181433144,14071800
2019-04-17,115.26434326171875,115.34007093495902,114.10006097825051,114.76266006463176,19300900
2019-04-18,116.77885437011719,116.92083471383118,114.81944618720085,115.66189659491252,27991000
2019-04-22,117.14802551269531,117.37520129956155,116.02159989892895,116.06893149784561,15648700
2019-04-23,118.73828887939453,118.87080871076795,117.21430359681116,117.46987549394869,24025500
2019-04-24,118.33124542236328,119.12636430176705,117.86741885425624,119.0695721594634,31257000
2019-04-25,122.25006866455078,124.35146482786668,121.94717239029896,123.11145476935408,38033900
2019-04-26,122.95050811767578,123.54685441702442,122.12699328034624,122.7706567293913,23654900
2019-04-29,122.83692932128906,123.22501373882109,122.43936991853613,122.95997413698579,16324200
2019-04-30,123.6225814819336,123.71723022444482,122.47722048202543,122.87477986515097,24166500
2019-05-01,121.04790496826172,123.66991230024377,120.87752132497779,123.55632801924645,26821700
2019-05-02,119.46713256835938,121.16150130478304,118.81399403941604,121.142572997791,27350200
2019-05-03,122.01339721679688,122.51508034049586,120.45155570997173,120.55567943999837,24911100
2019-05-06,121.30350494384766,121.69160391866193,119.37249950135255,119.63753918084052,24239800
2019-05-07,118.81399536132812,120.38531206531519,117.58345318308348,119.70377745740699,36017700
2019-05-08,118.80453491210938,119.61858933644162,118.08513646744146,118.7382750041655,28419000
2019-05-09,118.79507446289062,119.06958187607292,116.96818577789654,117.6497204283093,27235800
2019-05-10,120.33798217773438,121.09524446881002,117.20482371144101,118.23659340248687,30915100
2019-05-13,116.75994110107422,118.84240894124082,116.46650537241082,117.4793396074437,33944900
2019-05-14,118.06621551513672,119.15477018177033,117.0912379206719,117.2521610400931,25266300
2019-05-15,119.72882843017578,120.38438458097875,117.5246477222012,118.0566963403468,24722700
2019-05-16,122.49356079101562,122.92110752777299,120.14687400502302,120.42239752005904,30112200
2019-05-17,121.67652130126953,123.94720760574035,121.53400087390042,121.9045307897917,25770500
2019-05-20,119.91886138916016,121.22046377367104,119.48182632406329,120.20388047586465,23706900
2019-05-21,120.56491088867188,121.16345747500075,120.26088619027172,121.06845111584832,15293300
2019-05-22,121.29647064208984,121.83802212371815,120.20387936518279,120.2988929750605,15396500
2019-05-23,119.880859375,119.98536854974105,118.51274454095052,119.8998577483525,23603800
2019-05-24,119.9378662109375,121.0589587420366,119.6813482942591,120.57442409403059,14123400
2019-05-28,119.86186218261719,121.61000248910804,119.75735300684643,120.6409259711222,23128400
2019-05-29,118.70275115966797,119.13028337293852,117.84767948460676,119.12078056307115,22763100
2019-05-30,119.45333099365234,119.48183217886732,118.5507523868916,119.00679309589466,16829600
2019-05-31,117.50566864013672,118.3987444416265,117.16363991822664,118.02821453431078,26646800
2019-06-03,113.85734558105469,118.1612050680371,113.0687863392616,117.66716044218218,37983600
2019-06-04,117.01163482666016,117.12563957183576,114.62693651027732,115.22548316801358,29382600
2019-06-05,119.54833221435547,119.58633620917988,118.00920304231123,118.71225882526045,24926100
2019-06-06,121.43898010253906,121.58149326448594,119.32980560158265,120.12787495937289,21459000
2019-06-07,124.84024047851562,125.64781255842526,121.85699620823875,122.7405762660137,33885600
2019-06-10,125.9803237915039,127.38643489544955,125.41027130493941,125.79029663129111,26477100
2019-06-11,125.50532531738281,127.53849191213955,124.72625430123112,127.19646320942152,23913700
2019-06-12,124.9258041381836,125.38183767488329,124.1847442046548,124.84028607120354,17092500
2019-06-13,125.71436309814453,126.36040936035326,124.9922943379773,125.39132546999632,17200800
2019-06-14,125.83785247802734,127.11095376435254,125.06829146908512,125.65733530367446,17821700
2019-06-17,126.21788024902344,127.05393911151855,125.91384830117707,126.00886190913936,14517800
2019-06-18,128.41256713867188,128.48857513085284,126.90194634881124,127.49099016691086,25934500
2019-06-19,128.91610717773438,129.14411665683846,127.12995560719419,128.26055093122582,23744400
2019-06-20,130.1132354736328,130.78779752407357,128.94464308739614,130.58827467908387,33042600
2019-06-21,130.13218688964844,130.85424096219913,129.64765232087575,129.76165704363638,36727900
2019-06-24,130.9017791748047,131.49082304647388,130.16071930494874,130.16071930494874,20628800
2019-06-25,126.7688980102539,130.7212258893811,126.10384632315065,130.3982028552223,33327400
2019-06-26,127.24394226074219,128.96359565446562,126.9304292715357,127.64298778653973,23657700
2019-06-27,127.45298767089844,127.98504365268636,126.84493818875544,127.44349210761484,16557500
2019-06-28,127.2724609375,127.88051030474912,126.5123956041785,127.85200912324059,30043000
2019-07-01,128.90658569335938,129.8756693847904,128.23203838140395,129.80917145829267,22613500
2019-07-02,129.7616729736328,129.77116853601524,128.58357087133166,129.32463065433086,15237800
2019-07-03,130.59774780273438,130.86376852278136,129.48614361898706,129.97069274960563,13629300
2019-07-05,130.21768188476562,130.4742069911798,128.94458090736632,129.15359921673505,18141100
2019-07-08,130.12265014648438,130.2556604466226,128.61201556280005,129.59059444889604,16779700
2019-07-09,129.64764404296875,130.13217858080426,129.02058911374223,129.21060180522446,19953100
2019-07-10,130.9683074951172,131.6618606375281,130.1797407180548,130.2842499173533,24204400
2019-07-11,131.49082946777344,132.26990062374344,130.98728913410278,131.3008167092826,22327900
2019-07-12,131.9658203125,132.18434867697422,131.1202515242097,131.91832801304284,18936800
2019-07-15,131.9658203125,132.57386961534877,131.54779819563558,132.4788705193955,16651500
2019-07-16,130.23667907714844,132.10833368274518,129.7046377775543,132.0228301518186,22726100
2019-07-17,129.46714782714844,131.04426646856507,129.4196410223435,130.8257525629122,20211000
2019-07-18,129.6096649169922,129.7996776555497,127.94702808478931,128.78310153089356,30381800
2019-07-19,129.79969787597656,133.6475180436177,129.63818629819,133.2199856910009,48992400
2019-07-22,131.51927185058594,132.24134030585518,130.47419489764857,130.55020286646837,25074900
2019-07-23,132.3363800048828,133.00144631188914,131.13928674694736,132.78291789808208,18034600
2019-07-24,133.69500732421875,133.71401294765522,131.9183657045493,131.9658580175759,20738300
2019-07-25,133.1914520263672,133.59048309132223,132.36488871303476,133.4194614937464,18356900
2019-07-26,134.28402709960938,134.60705015489464,133.2959523137249,133.3624502382646,19037600
2019-07-29,133.98947143554688,134.44550472194666,132.41233880282817,134.4360091628472,16605900
2019-07-30,133.34349060058594,134.17005405399743,132.8209446542162,133.14396778577427,16846500
2019-07-31,129.46714782714844,133.47647860238737,128.336552559182,133.3244626258282,38598800
2019-08-01,131.16778564453125,133.90401532585966,130.09419270764076,130.1607051359984,40557500
2019-08-02,130.065673828125,131.41479736032116,128.5075464709125,131.19626898005504,30791600
2019-08-05,125.60984802246094,127.24396922589122,124.25122862747796,126.64542980443447,42749600
2019-08-06,127.96605682373047,128.90662512346066,126.55994490795163,127.12048766191845,32696700
2019-08-07,128.52659606933594,128.87812041442385,125.2488287112021,127.11097413047548,33414500
2019-08-08,131.95635986328125,132.0513734815549,129.1441220286694,129.78068717642572,27496500
2019-08-09,130.8352508544922,132.42187941238987,129.64765332639152,131.69031527590863,23466700
2019-08-12,129.0111083984375,130.97777717002816,128.4885770022764,130.22722179400307,20484300
2019-08-13,131.68081665039062,131.8708293510571,128.2605300502351,129.2581148500338,25154600
2019-08-14,127.71537017822266,130.5179042288481,127.41986745981193,129.98409098974227,32527300
2019-08-15,127.42935180664062,128.2872781199274,126.06622306825865,128.10615985783414,28074400
2019-08-16,129.76475524902344,130.07932665358194,128.42068139644877,128.5732035099273,24449100
2019-08-19,131.93820190429688,132.07165517536973,130.48927028599473,131.40438882000547,24355700
2019-08-20,130.84194946289062,132.22416155312575,130.8228951016686,131.74754070692438,21170800
2019-08-21,132.30043029785156,132.96771123080075,131.54737563437658,132.0716615622725,14970300
2019-08-22,131.33767700195312,132.69127884916352,129.91734123532424,132.17653458711038,18697000
2019-08-23,127.15296173095703,131.88104889460828,126.59055238905374,130.77528457996047,38508600
2019-08-26,129.11660766601562,129.22146485294647,127.63907986665058,128.67812455362593,20312600
2019-08-27,129.39305114746094,130.32722406750065,128.36354822636338,130.01265251838896,23102100
2019-08-28,129.221435546875,129.41208096751745,127.30542506965138,128.57323820762798,17393300
2019-08-29,131.66175842285156,131.9668027937197,130.50834394063236,130.83244267569262,20168700
2019-08-30,131.4138946533203,132.6721660696964,129.8982439183599,132.64356998377738,23940100
